path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000373_01.wav,edgetts,sichuan,SC-000373,zh-CN-YunxiNeural,0.5758,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000373_02.wav,edgetts,sichuan,SC-000373,zh-CN-YunxiNeural,0.6882,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_00.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.9284,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_01.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.246,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_02.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.7116,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_03.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.8084,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_04.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.5082,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000537_00.wav,edgetts,sichuan,SC-000537,zh-CN-YunxiNeural,0.5815,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000537_01.wav,edgetts,sichuan,SC-000537,zh-CN-YunxiNeural,0.8874,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000537_02.wav,edgetts,sichuan,SC-000537,zh-CN-YunxiNeural,0.4967,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000683_00.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.5803,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000683_01.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.8277,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000683_02.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.948,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000683_03.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.7066,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000986_00.wav,edgetts,sichuan,SC-000986,zh-CN-YunxiNeural,0.599,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000986_01.wav,edgetts,sichuan,SC-000986,zh-CN-YunxiNeural,0.9008,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000986_02.wav,edgetts,sichuan,SC-000986,zh-CN-YunxiNeural,0.7563,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_00.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.9948,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_01.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.958,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_02.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.9673,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_03.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.9177,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_04.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.8729,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_00.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.9656,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_01.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.8921,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_02.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.8361,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_03.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.9937,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_04.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.8849,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_05.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.7954,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472_00.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.9859,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472_01.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.9669,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472_02.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.8527,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472_03.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.9725,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000537_00.wav,edgetts,sichuan,SC-000537,zh-CN-XiaoxiaoNeural,0.9727,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000537_01.wav,edgetts,sichuan,SC-000537,zh-CN-XiaoxiaoNeural,0.9694,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000537_02.wav,edgetts,sichuan,SC-000537,zh-CN-XiaoxiaoNeural,0.898,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000537_03.wav,edgetts,sichuan,SC-000537,zh-CN-XiaoxiaoNeural,0.7943,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_00.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.9732,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_01.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.8983,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_02.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.9024,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_03.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.9786,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_04.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.933,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000986_00.wav,edgetts,sichuan,SC-000986,zh-CN-XiaoxiaoNeural,0.7939,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000986_01.wav,edgetts,sichuan,SC-000986,zh-CN-XiaoxiaoNeural,0.8857,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000986_02.wav,edgetts,sichuan,SC-000986,zh-CN-XiaoxiaoNeural,0.9739,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000986_03.wav,edgetts,sichuan,SC-000986,zh-CN-XiaoxiaoNeural,0.8369,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001205_00.wav,edgetts,sichuan,SC-001205,zh-CN-XiaoxiaoNeural,0.9572,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001205_01.wav,edgetts,sichuan,SC-001205,zh-CN-XiaoxiaoNeural,0.8787,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001205_02.wav,edgetts,sichuan,SC-001205,zh-CN-XiaoxiaoNeural,0.8698,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001205_03.wav,edgetts,sichuan,SC-001205,zh-CN-XiaoxiaoNeural,0.9149,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_00.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.9895,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_01.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.9546,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_02.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.9805,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_03.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.9809,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_04.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.9511,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_00.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.9747,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_01.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.8924,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_02.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.9899,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_03.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.9862,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_04.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.8907,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_00.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9861,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_01.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9594,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_02.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9914,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_03.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9836,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_04.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9724,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_00.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.9833,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_01.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.9767,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_02.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.9838,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_03.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.967,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_04.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.946,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_00.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.9884,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_01.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.9318,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_02.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.9578,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_03.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.9399,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_04.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.987,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001286_00.wav,edgetts,cantonese,SC-001286,zh-HK-HiuMaanNeural,0.9951,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001286_01.wav,edgetts,cantonese,SC-001286,zh-HK-HiuMaanNeural,0.9548,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001286_02.wav,edgetts,cantonese,SC-001286,zh-HK-HiuMaanNeural,0.9897,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001286_03.wav,edgetts,cantonese,SC-001286,zh-HK-HiuMaanNeural,0.9702,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000490_00.wav,edgetts,cantonese,SC-000490,zh-HK-WanLungNeural,0.8706,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000490_01.wav,edgetts,cantonese,SC-000490,zh-HK-WanLungNeural,0.7763,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000490_02.wav,edgetts,cantonese,SC-000490,zh-HK-WanLungNeural,0.5245,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000490_03.wav,edgetts,cantonese,SC-000490,zh-HK-WanLungNeural,0.5543,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000625_00.wav,edgetts,cantonese,SC-000625,zh-HK-WanLungNeural,0.7055,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000625_01.wav,edgetts,cantonese,SC-000625,zh-HK-WanLungNeural,0.9475,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000625_02.wav,edgetts,cantonese,SC-000625,zh-HK-WanLungNeural,0.9068,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000625_03.wav,edgetts,cantonese,SC-000625,zh-HK-WanLungNeural,0.7756,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000625_04.wav,edgetts,cantonese,SC-000625,zh-HK-WanLungNeural,0.83,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000689_00.wav,edgetts,cantonese,SC-000689,zh-HK-WanLungNeural,0.6605,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000689_01.wav,edgetts,cantonese,SC-000689,zh-HK-WanLungNeural,0.6237,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000689_02.wav,edgetts,cantonese,SC-000689,zh-HK-WanLungNeural,0.8778,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000689_03.wav,edgetts,cantonese,SC-000689,zh-HK-WanLungNeural,0.839,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000689_04.wav,edgetts,cantonese,SC-000689,zh-HK-WanLungNeural,0.6437,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000752_00.wav,edgetts,cantonese,SC-000752,zh-HK-WanLungNeural,0.7768,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000752_01.wav,edgetts,cantonese,SC-000752,zh-HK-WanLungNeural,0.8973,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000752_02.wav,edgetts,cantonese,SC-000752,zh-HK-WanLungNeural,0.9072,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000752_03.wav,edgetts,cantonese,SC-000752,zh-HK-WanLungNeural,0.88,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001080_00.wav,edgetts,cantonese,SC-001080,zh-HK-WanLungNeural,0.814,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001080_01.wav,edgetts,cantonese,SC-001080,zh-HK-WanLungNeural,0.8322,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001080_02.wav,edgetts,cantonese,SC-001080,zh-HK-WanLungNeural,0.5987,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001080_03.wav,edgetts,cantonese,SC-001080,zh-HK-WanLungNeural,0.9632,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001080_04.wav,edgetts,cantonese,SC-001080,zh-HK-WanLungNeural,0.8105,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001286_00.wav,edgetts,cantonese,SC-001286,zh-HK-WanLungNeural,0.7946,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001286_01.wav,edgetts,cantonese,SC-001286,zh-HK-WanLungNeural,0.872,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001286_02.wav,edgetts,cantonese,SC-001286,zh-HK-WanLungNeural,0.928,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001286_03.wav,edgetts,cantonese,SC-001286,zh-HK-WanLungNeural,0.6599,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000658_00.wav,edgetts,dongbei,SC-000658,zh-CN-liaoning-XiaobeiNeural,0.7103,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000658_01.wav,edgetts,dongbei,SC-000658,zh-CN-liaoning-XiaobeiNeural,0.9393,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000658_02.wav,edgetts,dongbei,SC-000658,zh-CN-liaoning-XiaobeiNeural,0.8789,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000658_03.wav,edgetts,dongbei,SC-000658,zh-CN-liaoning-XiaobeiNeural,0.5577,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000658_04.wav,edgetts,dongbei,SC-000658,zh-CN-liaoning-XiaobeiNeural,0.8417,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000877_00.wav,edgetts,dongbei,SC-000877,zh-CN-liaoning-XiaobeiNeural,0.8257,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000877_01.wav,edgetts,dongbei,SC-000877,zh-CN-liaoning-XiaobeiNeural,0.9285,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000877_02.wav,edgetts,dongbei,SC-000877,zh-CN-liaoning-XiaobeiNeural,0.9773,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000877_03.wav,edgetts,dongbei,SC-000877,zh-CN-liaoning-XiaobeiNeural,0.7241,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000877_04.wav,edgetts,dongbei,SC-000877,zh-CN-liaoning-XiaobeiNeural,0.5098,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001128_00.wav,edgetts,dongbei,SC-001128,zh-CN-liaoning-XiaobeiNeural,0.7982,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001128_01.wav,edgetts,dongbei,SC-001128,zh-CN-liaoning-XiaobeiNeural,0.6668,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001128_02.wav,edgetts,dongbei,SC-001128,zh-CN-liaoning-XiaobeiNeural,0.7592,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001128_03.wav,edgetts,dongbei,SC-001128,zh-CN-liaoning-XiaobeiNeural,0.4286,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001128_04.wav,edgetts,dongbei,SC-001128,zh-CN-liaoning-XiaobeiNeural,0.5148,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001362_00.wav,edgetts,dongbei,SC-001362,zh-CN-liaoning-XiaobeiNeural,0.755,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001362_01.wav,edgetts,dongbei,SC-001362,zh-CN-liaoning-XiaobeiNeural,0.6653,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001362_02.wav,edgetts,dongbei,SC-001362,zh-CN-liaoning-XiaobeiNeural,0.6468,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001362_03.wav,edgetts,dongbei,SC-001362,zh-CN-liaoning-XiaobeiNeural,0.9421,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001362_04.wav,edgetts,dongbei,SC-001362,zh-CN-liaoning-XiaobeiNeural,0.9093,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001545_00.wav,edgetts,dongbei,SC-001545,zh-CN-liaoning-XiaobeiNeural,0.7416,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001545_01.wav,edgetts,dongbei,SC-001545,zh-CN-liaoning-XiaobeiNeural,0.8288,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001545_02.wav,edgetts,dongbei,SC-001545,zh-CN-liaoning-XiaobeiNeural,0.6951,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001545_03.wav,edgetts,dongbei,SC-001545,zh-CN-liaoning-XiaobeiNeural,0.9487,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001545_04.wav,edgetts,dongbei,SC-001545,zh-CN-liaoning-XiaobeiNeural,0.8524,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001635_00.wav,edgetts,dongbei,SC-001635,zh-CN-liaoning-XiaobeiNeural,0.6156,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001635_01.wav,edgetts,dongbei,SC-001635,zh-CN-liaoning-XiaobeiNeural,0.6558,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001635_02.wav,edgetts,dongbei,SC-001635,zh-CN-liaoning-XiaobeiNeural,0.8849,可检
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001635_03.wav,edgetts,dongbei,SC-001635,zh-CN-liaoning-XiaobeiNeural,0.7958,可检
