path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000210.wav,edgetts,sichuan,SC-000210,zh-CN-XiaoxiaoNeural,0.9438,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000013.wav,edgetts,cantonese,SC-000013,zh-HK-WanLungNeural,0.9439,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000236.wav,edgetts,mandarin,SC-000236,zh-CN-YunyangNeural,0.9439,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001136.wav,edgetts,minnan,SC-001136,zh-TW-HsiaoChenNeural,0.9439,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000803.wav,edgetts,cantonese,SC-000803,zh-HK-WanLungNeural,0.944,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000421.wav,sovits_api,minnan,SC-000421,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.944,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000798.wav,edgetts,cantonese,SC-000798,zh-HK-WanLungNeural,0.9441,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000309.wav,edgetts,mandarin,SC-000309,zh-CN-YunxiNeural,0.9442,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000181.wav,edgetts,mandarin,SC-000181,zh-CN-XiaoxiaoNeural,0.9442,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001223.wav,edgetts,cantonese,SC-001223,zh-HK-HiuMaanNeural,0.9442,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000271.wav,edgetts,sichuan,SC-000271,zh-CN-XiaoxiaoNeural,0.9444,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000138.wav,edgetts,mandarin,SC-000138,zh-CN-XiaoxiaoNeural,0.9444,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000855.wav,edgetts,sichuan,SC-000855,zh-CN-XiaoxiaoNeural,0.9445,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000179.wav,sovits_api,sichuan,SC-000179,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.9445,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000128.wav,edgetts,henan,SC-000128,zh-CN-shaanxi-XiaoniNeural,0.9446,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000513.wav,edgetts,sichuan,SC-000513,zh-CN-XiaoxiaoNeural,0.9447,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000324.wav,edgetts,mandarin,SC-000324,zh-CN-XiaoxiaoNeural,0.9447,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001384.wav,edgetts,sichuan,SC-001384,zh-CN-XiaoxiaoNeural,0.9447,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001535.wav,edgetts,sichuan,SC-001535,zh-CN-XiaoxiaoNeural,0.9448,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000891.wav,edgetts,sichuan,SC-000891,zh-CN-XiaoxiaoNeural,0.9449,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000121.wav,sovits_api,henan,SC-000121,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9449,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000331.wav,edgetts,mandarin,SC-000331,zh-CN-XiaoxiaoNeural,0.9452,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000377.wav,edgetts,mandarin,SC-000377,zh-CN-YunxiNeural,0.9452,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000351.wav,edgetts,henan,SC-000351,zh-CN-shaanxi-XiaoniNeural,0.9453,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000033.wav,sovits_api,henan,SC-000033,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9453,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000268.wav,edgetts,sichuan,SC-000268,zh-CN-XiaoxiaoNeural,0.9454,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001218.wav,edgetts,cantonese,SC-001218,zh-HK-WanLungNeural,0.9454,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000724.wav,edgetts,sichuan,SC-000724,zh-CN-XiaoxiaoNeural,0.9455,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001142.wav,edgetts,cantonese,SC-001142,zh-HK-WanLungNeural,0.9455,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000257.wav,sovits_api,minnan,SC-000257,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.9455,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000485.wav,edgetts,mandarin,SC-000485,zh-CN-XiaoxiaoNeural,0.9456,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-001323.wav,edgetts,sichuan,SC-001323,zh-CN-YunxiNeural,0.9456,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000743.wav,edgetts,sichuan,SC-000743,zh-CN-XiaoxiaoNeural,0.9458,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001041.wav,edgetts,sichuan,SC-001041,zh-CN-XiaoxiaoNeural,0.9459,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000255.wav,edgetts,sichuan,SC-000255,zh-CN-YunxiNeural,0.946,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000024.wav,edgetts,dongbei,SC-000024,zh-CN-liaoning-XiaobeiNeural,0.9461,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000636.wav,edgetts,sichuan,SC-000636,zh-CN-XiaoxiaoNeural,0.9462,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001395.wav,edgetts,dongbei,SC-001395,zh-CN-liaoning-XiaobeiNeural,0.9463,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000085.wav,sovits_api,mandarin,SC-000085,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9463,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000013.wav,edgetts,cantonese,SC-000013,zh-HK-HiuMaanNeural,0.9464,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000016.wav,edgetts,cantonese,SC-000016,zh-HK-WanLungNeural,0.9464,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000497.wav,edgetts,mandarin,SC-000497,zh-CN-XiaoxiaoNeural,0.9464,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000168.wav,edgetts,mandarin,SC-000168,zh-CN-XiaoxiaoNeural,0.9464,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001399.wav,edgetts,henan,SC-001399,zh-CN-shaanxi-XiaoniNeural,0.9464,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000074.wav,sovits_api,mandarin,SC-000074,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.9464,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000092.wav,edgetts,mandarin,SC-000092,zh-CN-XiaoxiaoNeural,0.9465,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000486.wav,edgetts,mandarin,SC-000486,zh-CN-XiaoxiaoNeural,0.9465,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000900.wav,edgetts,minnan,SC-000900,zh-TW-YunJheNeural,0.9466,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001090.wav,edgetts,cantonese,SC-001090,zh-HK-WanLungNeural,0.947,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000115.wav,sovits_api,sichuan,SC-000115,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.9472,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000610.wav,edgetts,henan,SC-000610,zh-CN-shaanxi-XiaoniNeural,0.9473,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001469.wav,edgetts,dongbei,SC-001469,zh-CN-liaoning-XiaobeiNeural,0.9473,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001293.wav,edgetts,cantonese,SC-001293,zh-HK-WanLungNeural,0.9473,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001161.wav,edgetts,sichuan,SC-001161,zh-CN-XiaoxiaoNeural,0.9473,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000196.wav,sovits_api,minnan,SC-000196,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.9473,可检
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000155.wav,sovits_api,cantonese,SC-000155,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.9473,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000026.wav,edgetts,mandarin,SC-000026,zh-CN-XiaoxiaoNeural,0.9474,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001.wav,edgetts,minnan,SC-000001,zh-TW-HsiaoChenNeural,0.9474,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000026.wav,edgetts,sichuan,SC-000026,zh-CN-XiaoxiaoNeural,0.9474,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001205.wav,edgetts,sichuan,SC-001205,zh-CN-XiaoxiaoNeural,0.9474,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001082.wav,edgetts,cantonese,SC-001082,zh-HK-WanLungNeural,0.9474,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000188.wav,sovits_api,sichuan,SC-000188,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.9474,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000252.wav,sovits_api,sichuan,SC-000252,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.9474,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001280.wav,edgetts,cantonese,SC-001280,zh-HK-WanLungNeural,0.9476,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000938.wav,edgetts,henan,SC-000938,zh-CN-shaanxi-XiaoniNeural,0.9476,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000045.wav,sovits_api,mandarin,SC-000045,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.9476,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000001.wav,edgetts,henan,SC-000001,zh-CN-shaanxi-XiaoniNeural,0.9477,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001146.wav,edgetts,dongbei,SC-001146,zh-CN-liaoning-XiaobeiNeural,0.9477,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000215.wav,edgetts,sichuan,SC-000215,zh-CN-XiaoxiaoNeural,0.9478,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000266.wav,edgetts,sichuan,SC-000266,zh-CN-XiaoxiaoNeural,0.9478,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000484.wav,edgetts,mandarin,SC-000484,zh-CN-YunjianNeural,0.9478,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000614.wav,edgetts,minnan,SC-000614,zh-TW-HsiaoChenNeural,0.9478,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001120.wav,edgetts,henan,SC-001120,zh-CN-shaanxi-XiaoniNeural,0.9479,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000011.wav,sovits_api,mandarin,SC-000011,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.9479,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001123.wav,edgetts,henan,SC-001123,zh-CN-shaanxi-XiaoniNeural,0.948,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000953.wav,edgetts,cantonese,SC-000953,zh-HK-WanLungNeural,0.9481,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000014.wav,edgetts,mandarin,SC-000014,zh-CN-YunxiNeural,0.9483,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000014.wav,edgetts,sichuan,SC-000014,zh-CN-YunxiNeural,0.9483,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000580.wav,edgetts,cantonese,SC-000580,zh-HK-HiuMaanNeural,0.9483,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000812.wav,edgetts,sichuan,SC-000812,zh-CN-XiaoxiaoNeural,0.9483,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000260.wav,edgetts,mandarin,SC-000260,zh-CN-YunxiNeural,0.9483,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000303.wav,edgetts,sichuan,SC-000303,zh-CN-YunxiNeural,0.9484,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000308.wav,edgetts,mandarin,SC-000308,zh-CN-XiaoxiaoNeural,0.9484,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001076.wav,edgetts,henan,SC-001076,zh-CN-shaanxi-XiaoniNeural,0.9485,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000459.wav,edgetts,henan,SC-000459,zh-CN-shaanxi-XiaoniNeural,0.9486,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000442.wav,edgetts,henan,SC-000442,zh-CN-shaanxi-XiaoniNeural,0.9486,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000965.wav,edgetts,minnan,SC-000965,zh-TW-HsiaoChenNeural,0.9487,可检
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000258.wav,sovits_api,cantonese,SC-000258,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.9489,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000191.wav,edgetts,cantonese,SC-000191,zh-HK-HiuMaanNeural,0.949,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000484.wav,edgetts,mandarin,SC-000484,zh-CN-YunyangNeural,0.949,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000016.wav,sovits_api,mandarin,SC-000016,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.9491,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000050.wav,edgetts,mandarin,SC-000050,zh-CN-YunxiNeural,0.9493,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000275.wav,edgetts,dongbei,SC-000275,zh-CN-liaoning-XiaobeiNeural,0.9494,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000291.wav,sovits_api,henan,SC-000291,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9496,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000432.wav,edgetts,henan,SC-000432,zh-CN-shaanxi-XiaoniNeural,0.9497,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000019.wav,edgetts,mandarin,SC-000019,zh-CN-XiaoxiaoNeural,0.9498,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000019.wav,edgetts,sichuan,SC-000019,zh-CN-XiaoxiaoNeural,0.9498,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001507.wav,edgetts,cantonese,SC-001507,zh-HK-WanLungNeural,0.9498,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000047.wav,edgetts,mandarin,SC-000047,zh-CN-XiaoxiaoNeural,0.9499,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000073.wav,edgetts,henan,SC-000073,zh-CN-shaanxi-XiaoniNeural,0.9499,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000361.wav,edgetts,sichuan,SC-000361,zh-CN-XiaoxiaoNeural,0.95,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000675.wav,edgetts,sichuan,SC-000675,zh-CN-XiaoxiaoNeural,0.9501,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000463.wav,edgetts,dongbei,SC-000463,zh-CN-liaoning-XiaobeiNeural,0.9502,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001029.wav,edgetts,henan,SC-001029,zh-CN-shaanxi-XiaoniNeural,0.9502,可检
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s_SC-000119.wav,sovits_api,cantonese,SC-000119,ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s,0.9502,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000971.wav,edgetts,cantonese,SC-000971,zh-HK-HiuMaanNeural,0.9503,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000115.wav,edgetts,sichuan,SC-000115,zh-CN-XiaoxiaoNeural,0.9504,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001380.wav,edgetts,henan,SC-001380,zh-CN-shaanxi-XiaoniNeural,0.9504,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000178.wav,sovits_api,sichuan,SC-000178,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.9504,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000330.wav,edgetts,sichuan,SC-000330,zh-CN-XiaoxiaoNeural,0.9506,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000065.wav,sovits_api,mandarin,SC-000065,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.9506,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001450.wav,edgetts,dongbei,SC-001450,zh-CN-liaoning-XiaobeiNeural,0.9507,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000343.wav,edgetts,dongbei,SC-000343,zh-CN-liaoning-XiaobeiNeural,0.9508,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000010.wav,edgetts,mandarin,SC-000010,zh-CN-YunyangNeural,0.9511,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001149.wav,edgetts,henan,SC-001149,zh-CN-shaanxi-XiaoniNeural,0.9512,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001326.wav,edgetts,henan,SC-001326,zh-CN-shaanxi-XiaoniNeural,0.9512,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001184.wav,edgetts,cantonese,SC-001184,zh-HK-HiuMaanNeural,0.9513,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000791.wav,edgetts,minnan,SC-000791,zh-TW-HsiaoChenNeural,0.9513,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000035.wav,edgetts,mandarin,SC-000035,zh-CN-XiaoxiaoNeural,0.9514,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000435.wav,edgetts,mandarin,SC-000435,zh-CN-XiaoxiaoNeural,0.9514,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001024.wav,edgetts,sichuan,SC-001024,zh-CN-XiaoxiaoNeural,0.9518,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001710.wav,edgetts,dongbei,SC-001710,zh-CN-liaoning-XiaobeiNeural,0.9518,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000005.wav,edgetts,mandarin,SC-000005,zh-CN-XiaoxiaoNeural,0.952,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000005.wav,edgetts,sichuan,SC-000005,zh-CN-XiaoxiaoNeural,0.952,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001411.wav,edgetts,sichuan,SC-001411,zh-CN-XiaoxiaoNeural,0.952,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000092.wav,edgetts,mandarin,SC-000092,zh-CN-YunjianNeural,0.9521,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000935.wav,edgetts,minnan,SC-000935,zh-TW-YunJheNeural,0.9521,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000289.wav,edgetts,mandarin,SC-000289,zh-CN-XiaoxiaoNeural,0.9522,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001342.wav,edgetts,sichuan,SC-001342,zh-CN-XiaoxiaoNeural,0.9522,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000015.wav,edgetts,dongbei,SC-000015,zh-CN-liaoning-XiaobeiNeural,0.9523,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000042.wav,edgetts,sichuan,SC-000042,zh-CN-XiaoxiaoNeural,0.9523,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000741.wav,edgetts,henan,SC-000741,zh-CN-shaanxi-XiaoniNeural,0.9523,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001464.wav,edgetts,sichuan,SC-001464,zh-CN-XiaoxiaoNeural,0.9523,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000095.wav,edgetts,mandarin,SC-000095,zh-CN-YunjianNeural,0.9524,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000012.wav,edgetts,cantonese,SC-000012,zh-HK-WanLungNeural,0.9525,可检
