path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001617_03.wav,edgetts,henan,SC-001617,zh-CN-shaanxi-XiaoniNeural,0.9122,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000455_00.wav,edgetts,mandarin,SC-000455,zh-CN-XiaoxiaoNeural,0.8701,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000455_01.wav,edgetts,mandarin,SC-000455,zh-CN-XiaoxiaoNeural,0.9946,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000455_02.wav,edgetts,mandarin,SC-000455,zh-CN-XiaoxiaoNeural,0.8749,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000455_03.wav,edgetts,mandarin,SC-000455,zh-CN-XiaoxiaoNeural,0.9683,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000488_00.wav,edgetts,mandarin,SC-000488,zh-CN-XiaoxiaoNeural,0.8696,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000488_01.wav,edgetts,mandarin,SC-000488,zh-CN-XiaoxiaoNeural,0.7288,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000488_02.wav,edgetts,mandarin,SC-000488,zh-CN-XiaoxiaoNeural,0.7096,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000488_03.wav,edgetts,mandarin,SC-000488,zh-CN-XiaoxiaoNeural,0.818,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000455_00.wav,edgetts,mandarin,SC-000455,zh-CN-YunjianNeural,0.7221,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000455_01.wav,edgetts,mandarin,SC-000455,zh-CN-YunjianNeural,0.9136,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000455_02.wav,edgetts,mandarin,SC-000455,zh-CN-YunjianNeural,0.5323,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000455_03.wav,edgetts,mandarin,SC-000455,zh-CN-YunjianNeural,0.806,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000455_00.wav,edgetts,mandarin,SC-000455,zh-CN-YunxiNeural,0.5678,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000455_01.wav,edgetts,mandarin,SC-000455,zh-CN-YunxiNeural,0.9016,可检
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000455_02.wav,edgetts,mandarin,SC-000455,zh-CN-YunxiNeural,0.7671,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000653_00.wav,edgetts,minnan,SC-000653,zh-TW-HsiaoChenNeural,0.9812,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000653_01.wav,edgetts,minnan,SC-000653,zh-TW-HsiaoChenNeural,0.9904,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000653_02.wav,edgetts,minnan,SC-000653,zh-TW-HsiaoChenNeural,0.9739,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000653_03.wav,edgetts,minnan,SC-000653,zh-TW-HsiaoChenNeural,0.9939,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000719_00.wav,edgetts,minnan,SC-000719,zh-TW-HsiaoChenNeural,0.9586,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000719_01.wav,edgetts,minnan,SC-000719,zh-TW-HsiaoChenNeural,0.9421,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000719_02.wav,edgetts,minnan,SC-000719,zh-TW-HsiaoChenNeural,0.9939,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000719_03.wav,edgetts,minnan,SC-000719,zh-TW-HsiaoChenNeural,0.9498,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000719_04.wav,edgetts,minnan,SC-000719,zh-TW-HsiaoChenNeural,0.9395,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000881_00.wav,edgetts,minnan,SC-000881,zh-TW-HsiaoChenNeural,0.9041,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000881_01.wav,edgetts,minnan,SC-000881,zh-TW-HsiaoChenNeural,0.9964,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000881_02.wav,edgetts,minnan,SC-000881,zh-TW-HsiaoChenNeural,0.993,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000881_03.wav,edgetts,minnan,SC-000881,zh-TW-HsiaoChenNeural,0.9234,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000943_00.wav,edgetts,minnan,SC-000943,zh-TW-HsiaoChenNeural,0.9602,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000943_01.wav,edgetts,minnan,SC-000943,zh-TW-HsiaoChenNeural,0.9611,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000943_02.wav,edgetts,minnan,SC-000943,zh-TW-HsiaoChenNeural,0.9341,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000943_03.wav,edgetts,minnan,SC-000943,zh-TW-HsiaoChenNeural,0.993,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000943_04.wav,edgetts,minnan,SC-000943,zh-TW-HsiaoChenNeural,0.8668,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000982_00.wav,edgetts,minnan,SC-000982,zh-TW-HsiaoChenNeural,0.9235,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000982_01.wav,edgetts,minnan,SC-000982,zh-TW-HsiaoChenNeural,0.9484,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000982_02.wav,edgetts,minnan,SC-000982,zh-TW-HsiaoChenNeural,0.9549,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000982_03.wav,edgetts,minnan,SC-000982,zh-TW-HsiaoChenNeural,0.9703,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001151_00.wav,edgetts,minnan,SC-001151,zh-TW-HsiaoChenNeural,0.9086,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001151_01.wav,edgetts,minnan,SC-001151,zh-TW-HsiaoChenNeural,0.9633,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001151_02.wav,edgetts,minnan,SC-001151,zh-TW-HsiaoChenNeural,0.9844,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001151_03.wav,edgetts,minnan,SC-001151,zh-TW-HsiaoChenNeural,0.9575,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001487_00.wav,edgetts,minnan,SC-001487,zh-TW-HsiaoChenNeural,0.9485,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001487_01.wav,edgetts,minnan,SC-001487,zh-TW-HsiaoChenNeural,0.9916,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001487_02.wav,edgetts,minnan,SC-001487,zh-TW-HsiaoChenNeural,0.9658,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001487_03.wav,edgetts,minnan,SC-001487,zh-TW-HsiaoChenNeural,0.9965,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001487_04.wav,edgetts,minnan,SC-001487,zh-TW-HsiaoChenNeural,0.8807,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001487_05.wav,edgetts,minnan,SC-001487,zh-TW-HsiaoChenNeural,0.9808,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000719_00.wav,edgetts,minnan,SC-000719,zh-TW-YunJheNeural,0.4099,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000719_01.wav,edgetts,minnan,SC-000719,zh-TW-YunJheNeural,0.5832,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000719_02.wav,edgetts,minnan,SC-000719,zh-TW-YunJheNeural,0.9224,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000943_00.wav,edgetts,minnan,SC-000943,zh-TW-YunJheNeural,0.6244,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000943_01.wav,edgetts,minnan,SC-000943,zh-TW-YunJheNeural,0.7962,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000943_02.wav,edgetts,minnan,SC-000943,zh-TW-YunJheNeural,0.9198,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001151_00.wav,edgetts,minnan,SC-001151,zh-TW-YunJheNeural,0.9523,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001151_01.wav,edgetts,minnan,SC-001151,zh-TW-YunJheNeural,0.7602,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001151_02.wav,edgetts,minnan,SC-001151,zh-TW-YunJheNeural,0.5047,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001487_00.wav,edgetts,minnan,SC-001487,zh-TW-YunJheNeural,0.834,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001487_01.wav,edgetts,minnan,SC-001487,zh-TW-YunJheNeural,0.7193,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001487_02.wav,edgetts,minnan,SC-001487,zh-TW-YunJheNeural,0.853,可检
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001487_03.wav,edgetts,minnan,SC-001487,zh-TW-YunJheNeural,0.6325,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000373_00.wav,edgetts,sichuan,SC-000373,zh-CN-YunxiNeural,0.7019,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000373_01.wav,edgetts,sichuan,SC-000373,zh-CN-YunxiNeural,0.4051,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000373_02.wav,edgetts,sichuan,SC-000373,zh-CN-YunxiNeural,0.815,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_00.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.9055,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_01.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.3314,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_02.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.7634,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_03.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.8335,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_04.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.4212,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000537_00.wav,edgetts,sichuan,SC-000537,zh-CN-YunxiNeural,0.5478,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000537_01.wav,edgetts,sichuan,SC-000537,zh-CN-YunxiNeural,0.8519,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000537_02.wav,edgetts,sichuan,SC-000537,zh-CN-YunxiNeural,0.4767,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000683_00.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.5927,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000683_01.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.8498,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000683_02.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.9849,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000683_03.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.6194,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000986_00.wav,edgetts,sichuan,SC-000986,zh-CN-YunxiNeural,0.5912,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000986_01.wav,edgetts,sichuan,SC-000986,zh-CN-YunxiNeural,0.8694,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000986_02.wav,edgetts,sichuan,SC-000986,zh-CN-YunxiNeural,0.7984,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_00.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.9953,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_01.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.9405,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_02.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.9741,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_03.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.9178,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000373_04.wav,edgetts,sichuan,SC-000373,zh-CN-XiaoxiaoNeural,0.8483,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_00.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.9699,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_01.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.8841,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_02.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.8595,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_03.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.9954,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_04.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.8505,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_05.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.7739,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472_00.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.9846,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472_01.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.9551,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472_02.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.864,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472_03.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.9628,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000537_00.wav,edgetts,sichuan,SC-000537,zh-CN-XiaoxiaoNeural,0.9688,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000537_01.wav,edgetts,sichuan,SC-000537,zh-CN-XiaoxiaoNeural,0.9747,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000537_02.wav,edgetts,sichuan,SC-000537,zh-CN-XiaoxiaoNeural,0.8968,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000537_03.wav,edgetts,sichuan,SC-000537,zh-CN-XiaoxiaoNeural,0.7385,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_00.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.9436,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_01.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.8998,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_02.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.9184,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_03.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.9673,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_04.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.9438,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000986_00.wav,edgetts,sichuan,SC-000986,zh-CN-XiaoxiaoNeural,0.722,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000986_01.wav,edgetts,sichuan,SC-000986,zh-CN-XiaoxiaoNeural,0.8793,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000986_02.wav,edgetts,sichuan,SC-000986,zh-CN-XiaoxiaoNeural,0.9529,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000986_03.wav,edgetts,sichuan,SC-000986,zh-CN-XiaoxiaoNeural,0.8476,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001205_00.wav,edgetts,sichuan,SC-001205,zh-CN-XiaoxiaoNeural,0.9177,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001205_01.wav,edgetts,sichuan,SC-001205,zh-CN-XiaoxiaoNeural,0.7901,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001205_02.wav,edgetts,sichuan,SC-001205,zh-CN-XiaoxiaoNeural,0.8347,可检
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001205_03.wav,edgetts,sichuan,SC-001205,zh-CN-XiaoxiaoNeural,0.9567,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_00.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.9838,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_01.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.9239,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_02.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.9733,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_03.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.9541,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490_04.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.8849,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_00.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.9654,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_01.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.8829,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_02.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.9828,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_03.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.9865,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000625_04.wav,edgetts,cantonese,SC-000625,zh-HK-HiuMaanNeural,0.8564,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_00.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9694,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_01.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9266,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_02.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9704,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_03.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9763,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000689_04.wav,edgetts,cantonese,SC-000689,zh-HK-HiuMaanNeural,0.9156,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_00.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.9599,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_01.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.9568,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_02.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.9748,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_03.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.9445,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000752_04.wav,edgetts,cantonese,SC-000752,zh-HK-HiuMaanNeural,0.9253,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_00.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.9761,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_01.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.8726,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_02.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.9448,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_03.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.9082,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001080_04.wav,edgetts,cantonese,SC-001080,zh-HK-HiuMaanNeural,0.9739,可检
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001286_00.wav,edgetts,cantonese,SC-001286,zh-HK-HiuMaanNeural,0.9797,可检
