path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-005566.wav,edgetts,sichuan,SC-005566,zh-CN-XiaoxiaoNeural,0.9102,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001364.wav,edgetts,mandarin,SC-001364,zh-CN-XiaoxiaoNeural,0.9102,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-002459.wav,edgetts,cantonese,SC-002459,zh-HK-WanLungNeural,0.9102,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-006525.wav,edgetts,dongbei,SC-006525,zh-CN-liaoning-XiaobeiNeural,0.9102,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-005161.wav,edgetts,minnan,SC-005161,zh-TW-HsiaoChenNeural,0.9103,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-003227.wav,edgetts,henan,SC-003227,zh-CN-shaanxi-XiaoniNeural,0.9103,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-005087.wav,edgetts,mandarin,SC-005087,zh-CN-XiaoxiaoNeural,0.9103,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001275.wav,edgetts,mandarin,SC-001275,zh-CN-YunxiNeural,0.9104,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001791.wav,edgetts,henan,SC-001791,zh-CN-shaanxi-XiaoniNeural,0.9104,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-001409.wav,edgetts,mandarin,SC-001409,zh-CN-YunjianNeural,0.9104,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002641.wav,edgetts,mandarin,SC-002641,zh-CN-XiaoxiaoNeural,0.9105,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000116.wav,edgetts,cantonese,SC-000116,zh-HK-WanLungNeural,0.9106,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-002494.wav,edgetts,sichuan,SC-002494,zh-CN-XiaoxiaoNeural,0.9106,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-003762.wav,edgetts,henan,SC-003762,zh-CN-shaanxi-XiaoniNeural,0.9106,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-004148.wav,edgetts,cantonese,SC-004148,zh-HK-WanLungNeural,0.9106,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-006121.wav,edgetts,henan,SC-006121,zh-CN-shaanxi-XiaoniNeural,0.9106,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004572.wav,edgetts,mandarin,SC-004572,zh-CN-XiaoxiaoNeural,0.9106,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000963.wav,edgetts,sichuan,SC-000963,zh-CN-YunxiNeural,0.9107,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-002920.wav,edgetts,cantonese,SC-002920,zh-HK-WanLungNeural,0.9107,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000831.wav,edgetts,sichuan,SC-000831,zh-CN-XiaoxiaoNeural,0.9108,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002430.wav,edgetts,mandarin,SC-002430,zh-CN-XiaoxiaoNeural,0.9108,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001768.wav,edgetts,minnan,SC-001768,zh-TW-HsiaoChenNeural,0.9109,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-003793.wav,edgetts,dongbei,SC-003793,zh-CN-liaoning-XiaobeiNeural,0.9109,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003189.wav,edgetts,mandarin,SC-003189,zh-CN-XiaoxiaoNeural,0.9109,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000309.wav,edgetts,mandarin,SC-000309,zh-CN-YunxiNeural,0.911,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-007858.wav,edgetts,henan,SC-007858,zh-CN-shaanxi-XiaoniNeural,0.911,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002139.wav,edgetts,mandarin,SC-002139,zh-CN-XiaoxiaoNeural,0.911,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005327.wav,edgetts,dongbei,SC-005327,zh-CN-liaoning-XiaobeiNeural,0.911,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-005612.wav,edgetts,henan,SC-005612,zh-CN-shaanxi-XiaoniNeural,0.911,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001836.wav,edgetts,mandarin,SC-001836,zh-CN-XiaoxiaoNeural,0.911,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002937.wav,edgetts,mandarin,SC-002937,zh-CN-XiaoxiaoNeural,0.911,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001681.wav,edgetts,dongbei,SC-001681,zh-CN-liaoning-XiaobeiNeural,0.9111,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001610.wav,edgetts,minnan,SC-001610,zh-TW-HsiaoChenNeural,0.9111,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001474.wav,edgetts,sichuan,SC-001474,zh-CN-XiaoxiaoNeural,0.9111,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-003776.wav,edgetts,henan,SC-003776,zh-CN-shaanxi-XiaoniNeural,0.9111,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-003293.wav,edgetts,henan,SC-003293,zh-CN-shaanxi-XiaoniNeural,0.9111,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-003541.wav,edgetts,henan,SC-003541,zh-CN-shaanxi-XiaoniNeural,0.9111,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001403.wav,edgetts,cantonese,SC-001403,zh-HK-WanLungNeural,0.9112,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-007359.wav,edgetts,dongbei,SC-007359,zh-CN-liaoning-XiaobeiNeural,0.9112,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-002432.wav,edgetts,minnan,SC-002432,zh-TW-YunJheNeural,0.9113,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-005657.wav,edgetts,cantonese,SC-005657,zh-HK-WanLungNeural,0.9113,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004253.wav,edgetts,mandarin,SC-004253,zh-CN-XiaoxiaoNeural,0.9113,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000484.wav,edgetts,mandarin,SC-000484,zh-CN-YunjianNeural,0.9114,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-005531.wav,edgetts,cantonese,SC-005531,zh-HK-WanLungNeural,0.9114,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-001739.wav,edgetts,mandarin,SC-001739,zh-CN-YunjianNeural,0.9114,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002780.wav,edgetts,mandarin,SC-002780,zh-CN-XiaoxiaoNeural,0.9114,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004142.wav,edgetts,mandarin,SC-004142,zh-CN-XiaoxiaoNeural,0.9114,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000255.wav,edgetts,sichuan,SC-000255,zh-CN-YunxiNeural,0.9115,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000932.wav,edgetts,henan,SC-000932,zh-CN-shaanxi-XiaoniNeural,0.9115,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000369.wav,sovits_api,minnan,SC-000369,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.9115,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002385.wav,edgetts,mandarin,SC-002385,zh-CN-XiaoxiaoNeural,0.9115,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-007769.wav,edgetts,henan,SC-007769,zh-CN-shaanxi-XiaoniNeural,0.9115,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000991.wav,edgetts,mandarin,SC-000991,zh-CN-XiaoxiaoNeural,0.9115,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005622.wav,edgetts,dongbei,SC-005622,zh-CN-liaoning-XiaobeiNeural,0.9116,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-006692.wav,edgetts,dongbei,SC-006692,zh-CN-liaoning-XiaobeiNeural,0.9116,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-005512.wav,edgetts,cantonese,SC-005512,zh-HK-WanLungNeural,0.9117,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001591.wav,edgetts,mandarin,SC-001591,zh-CN-YunxiNeural,0.9118,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-002856.wav,edgetts,cantonese,SC-002856,zh-HK-WanLungNeural,0.9118,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-004707.wav,edgetts,minnan,SC-004707,zh-TW-YunJheNeural,0.9118,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-003437.wav,edgetts,cantonese,SC-003437,zh-HK-WanLungNeural,0.9118,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000398.wav,edgetts,mandarin,SC-000398,zh-CN-XiaoxiaoNeural,0.9119,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001430.wav,edgetts,mandarin,SC-001430,zh-CN-YunxiNeural,0.9119,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-002108.wav,edgetts,mandarin,SC-002108,zh-CN-YunjianNeural,0.9119,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-005145.wav,edgetts,cantonese,SC-005145,zh-HK-WanLungNeural,0.912,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000662.wav,edgetts,henan,SC-000662,zh-CN-shaanxi-XiaoniNeural,0.9121,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000960.wav,edgetts,mandarin,SC-000960,zh-CN-XiaoxiaoNeural,0.9121,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-007232.wav,edgetts,sichuan,SC-007232,zh-CN-XiaoxiaoNeural,0.9121,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003312.wav,edgetts,mandarin,SC-003312,zh-CN-XiaoxiaoNeural,0.9121,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000868.wav,edgetts,mandarin,SC-000868,zh-CN-XiaoxiaoNeural,0.9122,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-005026.wav,edgetts,sichuan,SC-005026,zh-CN-XiaoxiaoNeural,0.9122,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-002412.wav,edgetts,cantonese,SC-002412,zh-HK-WanLungNeural,0.9122,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-005430.wav,edgetts,sichuan,SC-005430,zh-CN-XiaoxiaoNeural,0.9122,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000710.wav,edgetts,dongbei,SC-000710,zh-CN-liaoning-XiaobeiNeural,0.9123,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000193.wav,edgetts,mandarin,SC-000193,zh-CN-YunyangNeural,0.9123,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001060.wav,edgetts,mandarin,SC-001060,zh-CN-XiaoxiaoNeural,0.9123,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-006937.wav,edgetts,dongbei,SC-006937,zh-CN-liaoning-XiaobeiNeural,0.9123,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-005226.wav,edgetts,sichuan,SC-005226,zh-CN-XiaoxiaoNeural,0.9123,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-005741.wav,edgetts,cantonese,SC-005741,zh-HK-WanLungNeural,0.9123,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-001174.wav,edgetts,mandarin,SC-001174,zh-CN-YunjianNeural,0.9123,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000452.wav,edgetts,mandarin,SC-000452,zh-CN-YunxiNeural,0.9124,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001190.wav,edgetts,mandarin,SC-001190,zh-CN-XiaoxiaoNeural,0.9124,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-003723.wav,edgetts,sichuan,SC-003723,zh-CN-YunxiNeural,0.9124,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-002660.wav,edgetts,henan,SC-002660,zh-CN-shaanxi-XiaoniNeural,0.9124,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001795.wav,edgetts,mandarin,SC-001795,zh-CN-YunxiNeural,0.9124,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-001162.wav,edgetts,mandarin,SC-001162,zh-CN-YunjianNeural,0.9124,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000297.wav,edgetts,sichuan,SC-000297,zh-CN-XiaoxiaoNeural,0.9125,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000771.wav,edgetts,sichuan,SC-000771,zh-CN-XiaoxiaoNeural,0.9125,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000543.wav,edgetts,mandarin,SC-000543,zh-CN-YunjianNeural,0.9125,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-002609.wav,edgetts,minnan,SC-002609,zh-TW-YunJheNeural,0.9125,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-007089.wav,edgetts,cantonese,SC-007089,zh-HK-WanLungNeural,0.9125,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-002517.wav,edgetts,sichuan,SC-002517,zh-CN-XiaoxiaoNeural,0.9125,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-002912.wav,edgetts,minnan,SC-002912,zh-TW-YunJheNeural,0.9126,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-004114.wav,edgetts,dongbei,SC-004114,zh-CN-liaoning-XiaobeiNeural,0.9126,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-002118.wav,edgetts,henan,SC-002118,zh-CN-shaanxi-XiaoniNeural,0.9126,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-005841.wav,edgetts,henan,SC-005841,zh-CN-shaanxi-XiaoniNeural,0.9126,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000666.wav,edgetts,cantonese,SC-000666,zh-HK-WanLungNeural,0.9127,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-003859.wav,edgetts,sichuan,SC-003859,zh-CN-XiaoxiaoNeural,0.9127,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-007710.wav,edgetts,sichuan,SC-007710,zh-CN-XiaoxiaoNeural,0.9127,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-007579.wav,edgetts,sichuan,SC-007579,zh-CN-XiaoxiaoNeural,0.9127,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-003095.wav,edgetts,dongbei,SC-003095,zh-CN-liaoning-XiaobeiNeural,0.9127,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003353.wav,edgetts,mandarin,SC-003353,zh-CN-XiaoxiaoNeural,0.9127,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000654.wav,edgetts,cantonese,SC-000654,zh-HK-WanLungNeural,0.9128,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001304.wav,edgetts,cantonese,SC-001304,zh-HK-WanLungNeural,0.9128,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-006590.wav,edgetts,sichuan,SC-006590,zh-CN-YunxiNeural,0.9128,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-002449.wav,edgetts,henan,SC-002449,zh-CN-shaanxi-XiaoniNeural,0.9128,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-004742.wav,edgetts,sichuan,SC-004742,zh-CN-XiaoxiaoNeural,0.9128,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-006307.wav,edgetts,cantonese,SC-006307,zh-HK-WanLungNeural,0.9129,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-002025.wav,edgetts,mandarin,SC-002025,zh-CN-YunjianNeural,0.9129,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-007392.wav,edgetts,cantonese,SC-007392,zh-HK-WanLungNeural,0.9129,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-003114.wav,edgetts,dongbei,SC-003114,zh-CN-liaoning-XiaobeiNeural,0.9129,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-006324.wav,edgetts,sichuan,SC-006324,zh-CN-XiaoxiaoNeural,0.9129,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001206.wav,edgetts,mandarin,SC-001206,zh-CN-XiaoxiaoNeural,0.913,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-002047.wav,edgetts,mandarin,SC-002047,zh-CN-YunjianNeural,0.913,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-004639.wav,edgetts,dongbei,SC-004639,zh-CN-liaoning-XiaobeiNeural,0.913,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-005296.wav,edgetts,cantonese,SC-005296,zh-HK-WanLungNeural,0.913,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002647.wav,edgetts,mandarin,SC-002647,zh-CN-XiaoxiaoNeural,0.913,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-002241.wav,edgetts,sichuan,SC-002241,zh-CN-XiaoxiaoNeural,0.9131,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-006624.wav,edgetts,dongbei,SC-006624,zh-CN-liaoning-XiaobeiNeural,0.9131,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001793.wav,edgetts,mandarin,SC-001793,zh-CN-XiaoxiaoNeural,0.9131,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-006120.wav,edgetts,cantonese,SC-006120,zh-HK-WanLungNeural,0.9131,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001442.wav,edgetts,sichuan,SC-001442,zh-CN-XiaoxiaoNeural,0.9132,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-004269.wav,edgetts,henan,SC-004269,zh-CN-shaanxi-XiaoniNeural,0.9132,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-005838.wav,edgetts,sichuan,SC-005838,zh-CN-XiaoxiaoNeural,0.9132,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000923.wav,edgetts,mandarin,SC-000923,zh-CN-XiaoxiaoNeural,0.9132,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004915.wav,edgetts,mandarin,SC-004915,zh-CN-XiaoxiaoNeural,0.9132,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000555.wav,edgetts,mandarin,SC-000555,zh-CN-XiaoxiaoNeural,0.9133,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-004887.wav,edgetts,cantonese,SC-004887,zh-HK-WanLungNeural,0.9133,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000003.wav,edgetts,cantonese,SC-000003,zh-HK-WanLungNeural,0.9134,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000017.wav,edgetts,henan,SC-000017,zh-CN-shaanxi-XiaoniNeural,0.9134,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000436.wav,edgetts,sichuan,SC-000436,zh-CN-YunxiNeural,0.9134,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001142.wav,edgetts,cantonese,SC-001142,zh-HK-WanLungNeural,0.9134,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-006753.wav,edgetts,sichuan,SC-006753,zh-CN-XiaoxiaoNeural,0.9134,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-004972.wav,edgetts,henan,SC-004972,zh-CN-shaanxi-XiaoniNeural,0.9134,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-003232.wav,edgetts,henan,SC-003232,zh-CN-shaanxi-XiaoniNeural,0.9134,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001103.wav,edgetts,minnan,SC-001103,zh-TW-YunJheNeural,0.9135,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001771.wav,edgetts,mandarin,SC-001771,zh-CN-YunxiNeural,0.9135,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001417.wav,edgetts,mandarin,SC-001417,zh-CN-XiaoxiaoNeural,0.9135,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005517.wav,edgetts,dongbei,SC-005517,zh-CN-liaoning-XiaobeiNeural,0.9135,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-004615.wav,edgetts,minnan,SC-004615,zh-TW-YunJheNeural,0.9135,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-004674.wav,edgetts,henan,SC-004674,zh-CN-shaanxi-XiaoniNeural,0.9136,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-008049.wav,edgetts,cantonese,SC-008049,zh-HK-WanLungNeural,0.9136,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005491.wav,edgetts,dongbei,SC-005491,zh-CN-liaoning-XiaobeiNeural,0.9136,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001574.wav,edgetts,mandarin,SC-001574,zh-CN-XiaoxiaoNeural,0.9136,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-005461.wav,edgetts,henan,SC-005461,zh-CN-shaanxi-XiaoniNeural,0.9136,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002983.wav,edgetts,mandarin,SC-002983,zh-CN-YunxiNeural,0.9136,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000001.wav,edgetts,henan,SC-000001,zh-CN-shaanxi-XiaoniNeural,0.9137,可检
